property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
1413130,22727029,"7264 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,0.4406304657459259,185000,https://www.zillow.com/homedetails/7264-W-Cactus-Wren-Dr-Glendale-AZ-85303/95174416_zpid/,33.5387,-112.215,2017-09-26,2017-09-26,,,,no_sell,"(0.44, 0.455]"
1355977,22475283,"6737 N 49th Ave, Glendale, AZ 85301 ",85301,0.4404846429824829,149000,https://www.zillow.com/homedetails/6737-N-49th-Ave-Glendale-AZ-85301/7722469_zpid/,33.5364,-112.165,2017-07-26,2017-07-26,,,,no_sell,"(0.44, 0.455]"
385435,22413729,"3544 W Butler Dr, Phoenix, AZ 85051 ",85051,0.4404846429824829,149900,https://www.zillow.com/homedetails/3544-W-Butler-Dr-Phoenix-AZ-85051/7753411_zpid/,33.5603,-112.136,2017-07-25,2017-07-25,152000.0,-0.014009339559706513,True,good_sell,"(0.44, 0.455]"
209396,22724921,"10805 N 11th St, Phoenix, AZ 85020 ",85020,0.4404341876506805,360000,https://www.zillow.com/homedetails/10805-N-11th-St-Phoenix-AZ-85020/7786142_zpid/,33.5843,-112.058,2017-09-27,2017-09-27,352000.0,0.022222222222222254,True,good_sell,"(0.44, 0.455]"
219536,22736571,"8124 N 10th Pl, Phoenix, AZ 85020 ",85020,0.4404341876506805,323500,https://www.zillow.com/homedetails/8124-N-10th-Pl-Phoenix-AZ-85020/7790309_zpid/,33.5557,-112.06,2017-09-25,2017-09-25,,,,no_sell,"(0.44, 0.455]"
208939,22731294,"10641 N 10th Pl, Phoenix, AZ 85020 ",85020,0.4404341876506805,317800,https://www.zillow.com/homedetails/10641-N-10th-Pl-Phoenix-AZ-85020/7786036_zpid/,33.5837,-112.059,2017-09-29,2017-09-29,,,,no_sell,"(0.44, 0.455]"
1131120,22418372,"891 S Apache Dr, Chandler, AZ 85224 ",85224,0.4402585029602051,313000,https://www.zillow.com/homedetails/891-S-Apache-Dr-Chandler-AZ-85224/8225681_zpid/,33.2927,-111.862,2017-07-15,2017-07-15,300000.0,0.04153354632587858,True,good_sell,"(0.44, 0.455]"
1349185,22708186,"5547 W Belmont Ave, Glendale, AZ 85301 ",85301,0.44013264775276173,285000,https://www.zillow.com/homedetails/5547-W-Belmont-Ave-Glendale-AZ-85301/7726603_zpid/,33.5485,-112.18,2017-09-21,2017-09-21,,,,no_sell,"(0.44, 0.455]"
382305,22419837,"3143 W Echo Ln, Phoenix, AZ 85051 ",85051,0.4400583207607269,182000,https://www.zillow.com/homedetails/3143-W-Echo-Ln-Phoenix-AZ-85051/7754910_zpid/,33.5594,-112.127,2017-07-27,2017-07-27,180000.0,0.01098901098901095,True,good_sell,"(0.44, 0.455]"
256059,22485274,"509 W Saint John Rd, Phoenix, AZ 85023 ",85023,0.4400239586830139,305900,https://www.zillow.com/homedetails/509-W-Saint-John-Rd-Phoenix-AZ-85023/7958940_zpid/,33.6465,-112.081,2017-08-02,2017-08-02,305900.0,0.0,True,good_sell,"(0.428, 0.44]"
187659,22736234,"3245 E Ashurst Dr, Phoenix, AZ 85048 ",85048,0.4400038421154022,314000,https://www.zillow.com/homedetails/3245-E-Ashurst-Dr-Phoenix-AZ-85048/8163539_zpid/,33.2972,-112.013,2017-09-28,2017-09-28,,,,no_sell,"(0.428, 0.44]"
1417443,22554381,"7713 W Palo Verde Dr, Glendale, AZ 85303 ",85303,0.4399803876876831,172500,https://www.zillow.com/homedetails/7713-W-Palo-Verde-Dr-Glendale-AZ-85303/7463311_zpid/,33.5229,-112.225,2017-07-27,2017-07-27,172500.0,0.0,True,good_sell,"(0.428, 0.44]"
7381656,22435697,"8231 W Meadowbrook Ave, Phoenix, AZ 85033 ",85033,0.4399803876876831,182999,https://www.zillow.com/homedetails/8231-W-Meadowbrook-Ave-Phoenix-AZ-85033/7482781_zpid/,33.5024,-112.236,2017-07-29,2017-07-29,,,,no_sell,"(0.428, 0.44]"
8964830,22448837,"7626 W Meadowbrook Ave, Phoenix, AZ 85033 ",85033,0.4399803876876831,164900,https://www.zillow.com/homedetails/7626-W-Meadowbrook-Ave-Phoenix-AZ-85033/7482348_zpid/,33.503,-112.224,2017-07-29,2017-07-29,,,,no_sell,"(0.428, 0.44]"
448040,22433154,"8338 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.4399803876876831,155000,https://www.zillow.com/homedetails/8338-W-Indianola-Ave-Phoenix-AZ-85037/7470116_zpid/,33.4895,-112.24,2017-07-28,2017-07-28,155000.0,0.0,True,good_sell,"(0.428, 0.44]"
1406653,22377511,"6770 W State Ave, Glendale, AZ 85303 ",85303,0.4399803876876831,185000,https://www.zillow.com/homedetails/6770-W-State-Ave-Glendale-AZ-85303/50188001_zpid/,33.5445,-112.204,2017-07-25,2017-07-25,185000.0,0.0,True,good_sell,"(0.428, 0.44]"
485882,22422299,"4626 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.4399803876876831,179900,https://www.zillow.com/homedetails/4626-W-Encanto-Blvd-Phoenix-AZ-85035/7495283_zpid/,33.4732,-112.159,2017-07-27,2017-07-27,170000.0,0.05503057254030019,False,bad_sell,"(0.428, 0.44]"
8977882,22386623,"4328 W Yucca St, Glendale, AZ 85304 ",85304,0.4398614466190338,246500,https://www.zillow.com/homedetails/4328-W-Yucca-St-Glendale-AZ-85304/7727810_zpid/,33.5879,-112.153,2017-07-26,2017-07-26,,,,no_sell,"(0.428, 0.44]"
1466751,22732427,"18069 N 89th Dr, Peoria, AZ 85382 ",85382,0.43981057405471796,309000,https://www.zillow.com/homedetails/18069-N-89th-Dr-Peoria-AZ-85382/8105122_zpid/,33.648,-112.251,2017-09-28,2017-09-28,,,,no_sell,"(0.428, 0.44]"
455748,22718902,"4741 N 53rd Ave, Phoenix, AZ 85031 ",85031,0.4398054480552673,189900,https://www.zillow.com/homedetails/4741-N-53rd-Ave-Phoenix-AZ-85031/7712648_zpid/,33.5074,-112.173,2017-09-25,2017-09-25,,,,no_sell,"(0.428, 0.44]"
483901,22456998,"2654 N 73rd Dr, Phoenix, AZ 85035 ",85035,0.4397862553596497,186500,https://www.zillow.com/homedetails/2654-N-73rd-Dr-Phoenix-AZ-85035/95118404_zpid/,33.4774,-112.217,2017-07-18,2017-07-18,,,,no_sell,"(0.428, 0.44]"
9015228,22701212,"850 E Geronimo Ct, Chandler, AZ 85225 ",85225,0.43976745009422297,302900,https://www.zillow.com/homedetails/850-E-Geronimo-Ct-Chandler-AZ-85225/8206130_zpid/,33.2937,-111.828,2017-09-19,2017-09-19,,,,no_sell,"(0.428, 0.44]"
9000065,22590926,"8812 W Greenbrian Dr, Peoria, AZ 85382 ",85382,0.4397658705711365,188500,https://www.zillow.com/homedetails/8812-W-Greenbrian-Dr-Peoria-AZ-85382/7898272_zpid/,33.6438,-112.249,2017-08-27,2017-08-27,188500.0,0.0,True,good_sell,"(0.428, 0.44]"
8997760,22598024,"8741 W Athens St, Peoria, AZ 85382 ",85382,0.4397658705711365,194500,https://www.zillow.com/homedetails/8741-W-Athens-St-Peoria-AZ-85382/7898389_zpid/,33.6458,-112.247,2017-08-29,2017-08-29,194000.0,0.0025706940874036244,True,good_sell,"(0.428, 0.44]"
380304,22522335,"11623 N 29th Ave, Phoenix, AZ 85029 ",85029,0.4397651255130768,214900,https://www.zillow.com/homedetails/11623-N-29th-Ave-Phoenix-AZ-85029/7739878_zpid/,33.5927,-112.121,2017-08-17,2017-08-17,214900.0,0.0,True,good_sell,"(0.428, 0.44]"
194369,22649271,"2625 W Piedmont Rd, Phoenix, AZ 85041 ",85041,0.4397145211696625,284900,https://www.zillow.com/homedetails/2625-W-Piedmont-Rd-Phoenix-AZ-85041/60984058_zpid/,33.3587,-112.114,2017-09-09,2017-09-09,,,,no_sell,"(0.428, 0.44]"
351166,22697251,"1929 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.4396286010742188,285000,https://www.zillow.com/homedetails/1929-E-Campo-Bello-Dr-Phoenix-AZ-85022/8000780_zpid/,33.6438,-112.041,2017-09-10,2017-09-10,,,,no_sell,"(0.428, 0.44]"
1129823,22682409,"540 S Meadows Dr, Chandler, AZ 85224 ",85224,0.43962612748146057,289900,https://www.zillow.com/homedetails/540-S-Meadows-Dr-Chandler-AZ-85224/8207365_zpid/,33.2956,-111.867,2017-09-15,2017-09-15,282000.0,0.02725077612969995,True,good_sell,"(0.428, 0.44]"
195200,22694517,"3122 W Wayland Dr, Phoenix, AZ 85041 ",85041,0.4396188259124756,214900,https://www.zillow.com/homedetails/3122-W-Wayland-Dr-Phoenix-AZ-85041/63200375_zpid/,33.3945,-112.126,2017-09-19,2017-09-19,,,,no_sell,"(0.428, 0.44]"
5187848,21947200,"16030 N Lakeforest Dr, Sun City, AZ 85351 ",85351,0.4395840167999268,239900,https://www.zillow.com/homedetails/16030-N-Lakeforest-Dr-Sun-City-AZ-85351/7923097_zpid/,33.6324,-112.272,2017-06-15,2017-06-15,,,,no_sell,"(0.428, 0.44]"
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",85345,0.4395782947540283,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/,33.5904,-112.232,2017-06-28,2017-06-28,102000.0,-0.020000000000000018,True,good_sell,"(0.428, 0.44]"
213729,22016834,"1230 E Lawrence Ln, Phoenix, AZ 85020 ",85020,0.4395782947540283,103000,https://www.zillow.com/homedetails/1230-E-Lawrence-Ln-Phoenix-AZ-85020/2117421188_zpid/,33.5651,-112.056,2017-06-20,2017-06-20,,,,no_sell,"(0.428, 0.44]"
8989662,22586308,"9201 W Indian Hills Dr, Sun City, AZ 85351 ",85351,0.4395731389522553,179900,https://www.zillow.com/homedetails/9201-W-Indian-Hills-Dr-Sun-City-AZ-85351/84074370_zpid/,33.6233,-112.257,2017-08-26,2017-08-26,179900.0,0.0,True,good_sell,"(0.428, 0.44]"
9006523,22643447,"9358 W Hidden Valley Cir N, Sun City, AZ 85351 ",85351,0.4395731389522553,185000,https://www.zillow.com/homedetails/9358-W-Hidden-Valley-Cir-N-Sun-City-AZ-85351/92348704_zpid/,33.6351,-112.261,2017-09-08,2017-09-08,185000.0,0.0,True,good_sell,"(0.428, 0.44]"
1672361,22617880,"9522 W Spanish Moss Ln, Sun City, AZ 85373 ",85373,0.4395731389522553,178900,https://www.zillow.com/homedetails/9522-W-Spanish-Moss-Ln-Sun-City-AZ-85373/7897705_zpid/,33.6495,-112.263,2017-09-01,2017-09-01,178900.0,0.0,True,good_sell,"(0.428, 0.44]"
9000078,22626142,"9637 W Briarwood Cir N, Sun City, AZ 85351 ",85351,0.4395731389522553,154900,https://www.zillow.com/homedetails/9637-W-Briarwood-Cir-N-Sun-City-AZ-85351/7904960_zpid/,33.6356,-112.268,2017-09-05,2017-09-05,,,,no_sell,"(0.428, 0.44]"
9003076,22696389,"14201 N Boswell Blvd, Sun City, AZ 85351 ",85351,0.4395731389522553,176000,https://www.zillow.com/homedetails/14201-N-Boswell-Blvd-Sun-City-AZ-85351/7908266_zpid/,33.6133,-112.257,2017-09-04,2017-09-04,178500.0,-0.014204545454545414,True,good_sell,"(0.428, 0.44]"
8994426,22550321,"9313 W Briarwood Cir, Sun City, AZ 85351 ",85351,0.4395731389522553,165000,https://www.zillow.com/homedetails/9313-W-Briarwood-Cir-Sun-City-AZ-85351/7922921_zpid/,33.6304,-112.26,2017-08-21,2017-08-21,,,,no_sell,"(0.428, 0.44]"
8994425,22550322,"9313 W Briarwood Cir N, Sun City, AZ 85351 ",85351,0.4395731389522553,165000,https://www.zillow.com/homedetails/9313-W-Briarwood-Cir-N-Sun-City-AZ-85351/7923276_zpid/,33.6359,-112.26,2017-08-20,2017-08-20,164000.0,0.0060606060606061,True,good_sell,"(0.428, 0.44]"
9005911,22639033,"13810 N Gunstone Dr, Sun City, AZ 85351 ",85351,0.4395731389522553,182000,https://www.zillow.com/homedetails/13810-N-Gunstone-Dr-Sun-City-AZ-85351/7908100_zpid/,33.6102,-112.265,2017-09-07,2017-09-07,175000.0,0.038461538461538436,True,good_sell,"(0.428, 0.44]"
8968966,22730045,"3220 W Polk St, Phoenix, AZ 85009 ",85009,0.4394567012786865,110000,https://www.zillow.com/homedetails/3220-W-Polk-St-Phoenix-AZ-85009/7514004_zpid/,33.4534,-112.129,2017-09-29,2017-09-29,110000.0,0.0,True,good_sell,"(0.428, 0.44]"
475203,22731664,"6805 N 33rd Ave, Phoenix, AZ 85017 ",85017,0.4394567012786865,120000,https://www.zillow.com/homedetails/6805-N-33rd-Ave-Phoenix-AZ-85017/7759238_zpid/,33.5369,-112.13,2017-09-28,2017-09-28,,,,no_sell,"(0.428, 0.44]"
314843,22737194,"1827 W Pima St, Phoenix, AZ 85007 ",85007,0.4394567012786865,120000,https://www.zillow.com/homedetails/1827-W-Pima-St-Phoenix-AZ-85007/7501192_zpid/,33.4329,-112.098,2017-09-27,2017-09-27,,,,no_sell,"(0.428, 0.44]"
425299,22730833,"3031 N 81st Ave, Phoenix, AZ 85033 ",85033,0.4394567012786865,119900,https://www.zillow.com/homedetails/3031-N-81st-Ave-Phoenix-AZ-85033/7479465_zpid/,33.4829,-112.233,2017-09-30,2017-09-30,119900.0,0.0,True,good_sell,"(0.428, 0.44]"
219463,22667357,"811 E Echo Ln, Phoenix, AZ 85020 ",85020,0.4394516944885254,347000,https://www.zillow.com/homedetails/811-E-Echo-Ln-Phoenix-AZ-85020/7790053_zpid/,33.5594,-112.063,2017-09-06,2017-09-06,340000.0,0.02017291066282423,True,good_sell,"(0.428, 0.44]"
343115,22622849,"7818 N 16th Ln, Phoenix, AZ 85021 ",85021,0.4394516944885254,380000,https://www.zillow.com/homedetails/7818-N-16th-Ln-Phoenix-AZ-85021/7777000_zpid/,33.5519,-112.095,2017-09-01,2017-09-01,375000.0,0.013157894736842146,True,good_sell,"(0.428, 0.44]"
307637,22678682,"41 E Ashland Ave, Phoenix, AZ 85004 ",85004,0.4394005537033081,380000,https://www.zillow.com/homedetails/41-E-Ashland-Ave-Phoenix-AZ-85004/81767893_zpid/,33.475,-112.072,2017-09-13,2017-09-13,372000.0,0.021052631578947323,True,good_sell,"(0.428, 0.44]"
1175980,22554485,"1131 W Biscayne Dr, Gilbert, AZ 85233 ",85233,0.4393630623817444,210000,https://www.zillow.com/homedetails/1131-W-Biscayne-Dr-Gilbert-AZ-85233/8202959_zpid/,33.3372,-111.814,2017-08-20,2017-08-20,,,,no_sell,"(0.428, 0.44]"
9006042,22714092,"10148 W Golden Ln, Peoria, AZ 85345 ",85345,0.439333975315094,318691,https://www.zillow.com/homedetails/10148-W-Golden-Ln-Peoria-AZ-85345/2092856265_zpid/,33.5642,-112.251,2017-09-24,2017-09-24,315000.0,0.011581751602649626,True,good_sell,"(0.428, 0.44]"
407912,22731432,"6021 W Sandra Ter, Glendale, AZ 85306 ",85306,0.4393150210380554,309900,https://www.zillow.com/homedetails/6021-W-Sandra-Ter-Glendale-AZ-85306/7924796_zpid/,33.634,-112.189,2017-09-28,2017-09-28,305000.0,0.01581155211358498,True,good_sell,"(0.428, 0.44]"
403027,22740141,"15297 N 62nd Dr, Glendale, AZ 85306 ",85306,0.4393150210380554,343100,https://www.zillow.com/homedetails/15297-N-62nd-Dr-Glendale-AZ-85306/8099233_zpid/,33.6236,-112.194,2017-10-05,2017-10-05,,,,no_sell,"(0.428, 0.44]"
221950,22730402,"1002 E Renee Dr, Phoenix, AZ 85024 ",85024,0.4393150210380554,340000,https://www.zillow.com/homedetails/1002-E-Renee-Dr-Phoenix-AZ-85024/7996176_zpid/,33.6555,-112.06,2017-09-30,2017-09-30,340000.0,0.0,True,good_sell,"(0.428, 0.44]"
9012277,22731437,"6380 W Angela Dr, Glendale, AZ 85308 ",85308,0.4393150210380554,349900,https://www.zillow.com/homedetails/6380-W-Angela-Dr-Glendale-AZ-85308/7900018_zpid/,33.6449,-112.198,2017-09-28,2017-09-28,,,,no_sell,"(0.428, 0.44]"
9018952,22729560,"1216 E Charleston Ave, Phoenix, AZ 85022 ",85022,0.4393150210380554,329000,https://www.zillow.com/homedetails/1216-E-Charleston-Ave-Phoenix-AZ-85022/8001801_zpid/,33.6491,-112.056,2017-09-28,2017-09-28,,,,no_sell,"(0.428, 0.44]"
208881,22735647,"10633 N 9th St, Phoenix, AZ 85020 ",85020,0.4393150210380554,330000,https://www.zillow.com/homedetails/10633-N-9th-St-Phoenix-AZ-85020/7785750_zpid/,33.5831,-112.062,2017-09-28,2017-09-28,,,,no_sell,"(0.428, 0.44]"
54485,22719206,"4043 E Mountain Vista Dr, Phoenix, AZ 85048 ",85048,0.4392774701118469,280000,https://www.zillow.com/homedetails/4043-E-Mountain-Vista-Dr-Phoenix-AZ-85048/8158016_zpid/,33.3011,-111.995,2017-09-25,2017-09-25,,,,no_sell,"(0.428, 0.44]"
46919,22733188,"16205 S 42nd St, Phoenix, AZ 85048 ",85048,0.4392774701118469,274000,https://www.zillow.com/homedetails/16205-S-42nd-St-Phoenix-AZ-85048/8158411_zpid/,33.2995,-111.993,2017-10-02,2017-10-02,,,,no_sell,"(0.428, 0.44]"
9002025,22742116,"8611 W Village Dr, Peoria, AZ 85382 ",85382,0.4392774701118469,271900,https://www.zillow.com/homedetails/8611-W-Village-Dr-Peoria-AZ-85382/7898837_zpid/,33.6424,-112.243,2017-10-05,2017-10-05,,,,no_sell,"(0.428, 0.44]"
188197,22117416,"4024 E Hiddenview Dr, Phoenix, AZ 85048 ",85048,0.4392387866973877,248000,https://www.zillow.com/homedetails/4024-E-Hiddenview-Dr-Phoenix-AZ-85048/8259430_zpid/,33.3011,-111.996,2017-06-19,2017-06-19,,,,no_sell,"(0.428, 0.44]"
7520011,21943944,"11952 N 85th Ave, Peoria, AZ 85345 ",85345,0.4392387866973877,233900,https://www.zillow.com/homedetails/11952-N-85th-Ave-Peoria-AZ-85345/7685343_zpid/,33.5933,-112.242,2017-05-29,2017-05-29,220000.0,0.059427105600684094,False,bad_sell,"(0.428, 0.44]"
449810,22125794,"8620 W Campbell Ave, Phoenix, AZ 85037 ",85037,0.4392387866973877,189950,https://www.zillow.com/homedetails/8620-W-Campbell-Ave-Phoenix-AZ-85037/7480870_zpid/,33.5021,-112.245,2017-06-07,2017-06-07,,,,no_sell,"(0.428, 0.44]"
34784,22664015,"2322 E La Salle St, Phoenix, AZ 85040 ",85040,0.4391500949859619,284900,https://www.zillow.com/homedetails/2322-E-La-Salle-St-Phoenix-AZ-85040/71612736_zpid/,33.3979,-112.031,2017-09-12,2017-09-12,,,,no_sell,"(0.428, 0.44]"
480406,21997886,"2239 N 53rd Ave, Phoenix, AZ 85035 ",85035,0.4391353726387024,159999,https://www.zillow.com/homedetails/2239-N-53rd-Ave-Phoenix-AZ-85035/7493477_zpid/,33.473,-112.174,2017-06-16,2017-06-16,167500.0,-0.04688154300964387,True,good_sell,"(0.428, 0.44]"
449139,22125655,"8517 W Weldon Ave, Phoenix, AZ 85037 ",85037,0.4391353726387024,156500,https://www.zillow.com/homedetails/8517-W-Weldon-Ave-Phoenix-AZ-85037/7469871_zpid/,33.4895,-112.243,2017-06-21,2017-06-21,,,,no_sell,"(0.428, 0.44]"
460501,22121312,"5825 W Earll Dr, Phoenix, AZ 85031 ",85031,0.4391353726387024,158000,https://www.zillow.com/homedetails/5825-W-Earll-Dr-Phoenix-AZ-85031/7497481_zpid/,33.4843,-112.185,2017-06-08,2017-06-08,,,,no_sell,"(0.428, 0.44]"
486045,22034459,"4726 W Hubbell St, Phoenix, AZ 85035 ",85035,0.4391353726387024,159900,https://www.zillow.com/homedetails/4726-W-Hubbell-St-Phoenix-AZ-85035/7494670_zpid/,33.4701,-112.161,2017-06-23,2017-06-23,164000.0,-0.02564102564102555,True,good_sell,"(0.428, 0.44]"
500249,22059556,"7153 W Holly St, Phoenix, AZ 85035 ",85035,0.4391353726387024,159900,https://www.zillow.com/homedetails/7153-W-Holly-St-Phoenix-AZ-85035/7475379_zpid/,33.4696,-112.214,2017-06-16,2017-06-16,,,,no_sell,"(0.428, 0.44]"
7557507,22226878,"7718 W Weldon Ave, Phoenix, AZ 85033 ",85033,0.4391353726387024,162000,https://www.zillow.com/homedetails/7718-W-Weldon-Ave-Phoenix-AZ-85033/7478496_zpid/,33.4909,-112.225,2017-06-12,2017-06-12,150000.0,0.07407407407407407,False,bad_sell,"(0.428, 0.44]"
8953503,22184245,"3919 W Edgemont Ave, Phoenix, AZ 85009 ",85009,0.4391353726387024,159900,https://www.zillow.com/homedetails/3919-W-Edgemont-Ave-Phoenix-AZ-85009/7512806_zpid/,33.4788,-112.144,2017-06-15,2017-06-15,162500.0,-0.016260162601626105,True,good_sell,"(0.428, 0.44]"
1353251,21988328,"6225 W Mclellan Rd, Glendale, AZ 85301 ",85301,0.4391353726387024,164000,https://www.zillow.com/homedetails/6225-W-Mclellan-Rd-Glendale-AZ-85301/7707943_zpid/,33.533,-112.194,2017-05-28,2017-05-28,164000.0,0.0,True,good_sell,"(0.428, 0.44]"
7427536,22742021,"14635 N 90th Ln, Peoria, AZ 85381 ",85381,0.4391179084777832,299500,https://www.zillow.com/homedetails/14635-N-90th-Ln-Peoria-AZ-85381/7909254_zpid/,33.6169,-112.252,2017-10-04,2017-10-04,289000.0,0.035058430717863076,True,good_sell,"(0.428, 0.44]"
1372928,21991493,"8580 W State Ave, Glendale, AZ 85305 ",85305,0.4390926957130432,364900,https://www.zillow.com/homedetails/8580-W-State-Ave-Glendale-AZ-85305/67771109_zpid/,33.5433,-112.25,2017-06-13,2017-06-13,365000.0,-0.00027404768429706294,True,good_sell,"(0.428, 0.44]"
1413773,21990419,"7322 N 72nd Ave, Glendale, AZ 85303 ",85303,0.4390926957130432,350000,https://www.zillow.com/homedetails/7322-N-72nd-Ave-Glendale-AZ-85303/81954335_zpid/,33.5434,-112.213,2017-06-14,2017-06-14,,,,no_sell,"(0.428, 0.44]"
185923,22410137,"16257 S 12th Pl, Phoenix, AZ 85048 ",85048,0.4390313923358917,299999,https://www.zillow.com/homedetails/16257-S-12th-Pl-Phoenix-AZ-85048/8130386_zpid/,33.2981,-112.055,2017-07-20,2017-07-20,,,,no_sell,"(0.428, 0.44]"
33375,22467769,"1342 E Chambers St, Phoenix, AZ 85040 ",85040,0.4390191733837128,145400,https://www.zillow.com/homedetails/1342-E-Chambers-St-Phoenix-AZ-85040/7525643_zpid/,33.3974,-112.052,2017-07-26,2017-07-26,,,,no_sell,"(0.428, 0.44]"
8984178,22490790,"7750 W Willow Ave, Peoria, AZ 85381 ",85381,0.4390182495117188,258000,https://www.zillow.com/homedetails/7750-W-Willow-Ave-Peoria-AZ-85381/8100650_zpid/,33.6062,-112.226,2017-08-03,2017-08-03,258000.0,0.0,True,good_sell,"(0.428, 0.44]"
8973249,22350486,"6894 W Irwin Ave, Laveen, AZ 85339 ",85339,0.4390139281749725,185000,https://www.zillow.com/homedetails/6894-W-Irwin-Ave-Laveen-AZ-85339/71604873_zpid/,33.3846,-112.209,2017-07-20,2017-07-20,,,,no_sell,"(0.428, 0.44]"
202712,22371850,"8415 S 7th Ave, Phoenix, AZ 85041 ",85041,0.43885692954063416,144900,https://www.zillow.com/homedetails/8415-S-7th-Ave-Phoenix-AZ-85041/8131805_zpid/,33.3699,-112.083,2017-07-22,2017-07-22,,,,no_sell,"(0.428, 0.44]"
7448556,21985360,"5161 W Muriel Dr, Glendale, AZ 85308 ",85308,0.4387860894203186,275000,https://www.zillow.com/homedetails/5161-W-Muriel-Dr-Glendale-AZ-85308/8099962_zpid/,33.6459,-112.17,2017-06-16,2017-06-16,269000.0,0.021818181818181848,True,good_sell,"(0.428, 0.44]"
327817,22724869,"2106 W Montebello Ave, Phoenix, AZ 85015 ",85015,0.4387287497520447,265000,https://www.zillow.com/homedetails/2106-W-Montebello-Ave-Phoenix-AZ-85015/7763186_zpid/,33.5209,-112.105,2017-09-27,2017-09-27,,,,no_sell,"(0.428, 0.44]"
9004331,22731406,"5064 W Cortez St, Glendale, AZ 85304 ",85304,0.4384985864162445,335000,https://www.zillow.com/homedetails/5064-W-Cortez-St-Glendale-AZ-85304/2092896855_zpid/,33.5906,-112.169,2017-09-30,2017-09-30,,,,no_sell,"(0.428, 0.44]"
9005209,22633819,"4128 E Yowy St, Phoenix, AZ 85044 ",85044,0.438439667224884,180000,https://www.zillow.com/homedetails/4128-E-Yowy-St-Phoenix-AZ-85044/8149271_zpid/,33.3479,-111.994,2017-09-06,2017-09-06,,,,no_sell,"(0.428, 0.44]"
319939,22632645,"2314 N 14th St, Phoenix, AZ 85006 ",85006,0.4383611083030701,315000,https://www.zillow.com/homedetails/2314-N-14th-St-Phoenix-AZ-85006/7532858_zpid/,33.4736,-112.052,2017-09-06,2017-09-06,,,,no_sell,"(0.428, 0.44]"
1348333,22680754,"5376 W Kaler Cir, Glendale, AZ 85301 ",85301,0.4383502900600433,274900,https://www.zillow.com/homedetails/5376-W-Kaler-Cir-Glendale-AZ-85301/54842911_zpid/,33.5488,-112.175,2017-09-12,2017-09-12,260000.0,0.05420152782830123,False,bad_sell,"(0.428, 0.44]"
1187120,22489327,"354 S Bay Shore Blvd, Gilbert, AZ 85233 ",85233,0.438348114490509,374900,https://www.zillow.com/homedetails/354-S-Bay-Shore-Blvd-Gilbert-AZ-85233/8280808_zpid/,33.342,-111.819,2017-08-02,2017-08-02,,,,no_sell,"(0.428, 0.44]"
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,0.4382807612419128,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/,33.5443,-112.141,2017-07-17,2017-07-17,81000.0,0.0,True,good_sell,"(0.428, 0.44]"
8977481,22680720,"17255 N 55th Dr, Glendale, AZ 85308 ",85308,0.4382557570934296,265000,https://www.zillow.com/homedetails/17255-N-55th-Dr-Glendale-AZ-85308/8099562_zpid/,33.6425,-112.179,2017-09-13,2017-09-13,,,,no_sell,"(0.428, 0.44]"
